7,July,2014,13765.0,30856.0,195537.0,5047.0,11607.0,71060.0,8717.0,63.3,8329.0,4.5,389.0,4.5,19249.0,8753.0,9696.0,62.4,68.6,62.2,124477.0,64794.0,54077.0,63.7,72.6,57.6,16895.0,7749.0,8639.0,54.8,60.7,55.4,117509.0,61833.0,51129.0,60.1,69.3,54.4,2355.0,1003.0,1056.0,12.2,11.5,10.9,6968.0,2961.0,2948.0,5.6,4.6,5.5
8,August,2014,13704.0,30893.0,195652.0,4952.0,11963.0,71985.0,8751.0,63.9,8354.0,4.5,398.0,4.5,18931.0,8623.0,9588.0,61.3,67.5,61.4,123667.0,64753.0,54112.0,63.2,72.5,57.6,16653.0,7700.0,8470.0,53.9,60.3,54.3,117095.0,61763.0,51345.0,59.8,69.2,54.6,2278.0,923.0,1118.0,12.0,10.7,11.7,6573.0,2990.0,2767.0,5.3,4.6,5.1
9,September,2014,13788.0,30932.0,195777.0,5070.0,11950.0,72611.0,8718.0,63.2,8339.0,4.3,379.0,4.3,18982.0,8750.0,9571.0,61.4,68.4,61.2,123165.0,64438.0,54442.0,62.9,72.1,57.9,16929.0,7816.0,8655.0,54.7,61.1,55.4,117130.0,61792.0,51838.0,59.8,69.2,55.1,2052.0,934.0,916.0,10.8,10.7,9.6,6035.0,2646.0,2604.0,4.9,4.1,4.8
10,October,2014,13782.0,30969.0,195896.0,5054.0,11846.0,72286.0,8729.0,63.3,8295.0,5.0,433.0,5.0,19124.0,8701.0,9693.0,61.8,67.9,61.9,123610.0,64445.0,54698.0,63.1,72.1,58.1,17086.0,7821.0,8758.0,55.2,61.0,56.0,117901.0,61906.0,52250.0,60.2,69.2,55.5,2038.0,880.0,935.0,10.7,10.1,9.6,5709.0,2539.0,2449.0,4.6,3.9,4.5
11,November,2014,13927.0,31005.0,195995.0,5178.0,11968.0,72558.0,8749.0,62.8,8333.0,4.8,416.0,4.8,19037.0,8597.0,9723.0,61.4,66.9,62.0,123438.0,64440.0,54730.0,63.0,72.0,58.1,17019.0,7700.0,8801.0,54.9,60.0,56.2,117724.0,61640.0,52435.0,60.1,68.9,55.7,2017.0,897.0,922.0,10.6,10.4,9.5,5713.0,2800.0,2295.0,4.6,4.3,4.2
12,December,2014,13886.0,31040.0,196091.0,5090.0,12107.0,73441.0,8796.0,63.3,8424.0,4.2,372.0,4.2,18933.0,8698.0,9561.0,61.0,67.6,60.9,122650.0,64262.0,54207.0,62.5,71.8,57.5,17009.0,7741.0,8800.0,54.8,60.2,56.1,117068.0,61410.0,51992.0,59.7,68.6,55.2,1924.0,957.0,761.0,10.2,11.0,8.0,5582.0,2852.0,2216.0,4.6,4.4,4.1
1,January,2015,14253.0,31188.0,196307.0,5359.0,12293.0,73109.0,8895.0,62.4,8530.0,4.1,365.0,4.1,18895.0,8633.0,9638.0,60.6,66.8,61.2,123199.0,64377.0,54635.0,62.8,71.9,57.9,16877.0,7652.0,8792.0,54.1,59.2,55.8,116637.0,61016.0,52140.0,59.4,68.1,55.2,2018.0,981.0,847.0,10.7,11.4,8.8,6562.0,3361.0,2495.0,5.3,5.2,4.6
2,February,2015,14291.0,31222.0,196392.0,5249.0,12281.0,73169.0,9042.0,63.3,8672.0,4.1,369.0,4.1,18941.0,8628.0,9656.0,60.7,66.6,61.2,123224.0,64559.0,54499.0,62.7,72.0,57.7,16975.0,7685.0,8820.0,54.4,59.4,55.9,116944.0,61228.0,52186.0,59.5,68.3,55.3,1966.0,943.0,835.0,10.4,10.9,8.7,6279.0,3330.0,2312.0,5.1,5.2,4.2
3,March,2015,14296.0,31257.0,196482.0,5329.0,12237.0,73286.0,8967.0,62.7,8685.0,3.1,282.0,3.1,19020.0,8714.0,9714.0,60.8,67.2,61.5,123196.0,64674.0,54239.0,62.7,72.1,57.4,17117.0,7810.0,8853.0,54.8,60.2,56.0,117178.0,61538.0,52027.0,59.6,68.6,55.1,1902.0,904.0,862.0,10.0,10.4,8.9,6018.0,3136.0,2212.0,4.9,4.8,4.1
4,April,2015,14290.0,31293.0,196574.0,5267.0,11913.0,73484.0,9023.0,63.1,8644.0,4.2,379.0,4.2,19380.0,8868.0,9868.0,61.9,68.3,62.4,123089.0,64613.0,54238.0,62.6,72.0,57.4,17648.0,8095.0,9067.0,56.4,62.3,57.3,117642.0,61870.0,52115.0,59.8,69.0,55.1,1731.0,773.0,801.0,8.9,8.7,8.1,5448.0,2744.0,2123.0,4.4,4.2,3.9
5,May,2015,14403.0,31326.0,196673.0,5246.0,11883.0,72586.0,9157.0,63.6,8804.0,3.9,353.0,3.9,19443.0,8927.0,9798.0,62.1,68.7,61.9,124087.0,64942.0,54619.0,63.1,72.3,57.7,17489.0,7994.0,8990.0,55.8,61.5,56.8,118457.0,62297.0,52347.0,60.2,69.4,55.3,1953.0,933.0,808.0,10.0,10.5,8.2,5630.0,2645.0,2271.0,4.5,4.1,4.2
6,June,2015,14430.0,31362.0,196786.0,5303.0,11821.0,72260.0,9128.0,63.3,8754.0,4.1,374.0,4.1,19541.0,8870.0,9829.0,62.3,68.1,62.0,124526.0,65013.0,54162.0,63.3,72.4,57.2,17630.0,8058.0,9054.0,56.2,61.9,57.1,118598.0,62419.0,51801.0,60.3,69.5,54.7,1911.0,812.0,775.0,9.8,9.2,7.9,5928.0,2594.0,2361.0,4.8,4.0,4.4
7,July,2015,14540.0,31399.0,196904.0,5359.0,11862.0,72237.0,9181.0,63.1,8795.0,4.2,387.0,4.2,19537.0,8791.0,9866.0,62.2,67.4,62.2,124667.0,65207.0,54032.0,63.3,72.5,57.1,17649.0,8023.0,9020.0,56.2,61.5,56.8,118603.0,62550.0,51403.0,60.2,69.6,54.3,1887.0,769.0,846.0,9.7,8.7,8.6,6064.0,2657.0,2628.0,4.9,4.1,4.9
8,August,2015,14558.0,31438.0,197024.0,5451.0,11989.0,73349.0,9107.0,62.6,8794.0,3.4,313.0,3.4,19449.0,8773.0,9932.0,61.9,67.2,62.5,123676.0,64815.0,54120.0,62.8,72.1,57.1,17529.0,7979.0,9048.0,55.8,61.1,56.9,118168.0,62328.0,51755.0,60.0,69.3,54.6,1919.0,794.0,884.0,9.9,9.1,8.9,5508.0,2488.0,2365.0,4.5,3.8,4.4
9,September,2015,14508.0,31479.0,197152.0,5518.0,12192.0,74041.0,8990.0,62.0,8675.0,3.5,315.0,3.5,19287.0,8769.0,9858.0,61.3,67.0,62.0,123111.0,64608.0,54284.0,62.4,71.8,57.2,17535.0,8017.0,9069.0,55.7,61.3,57.0,117971.0,62165.0,52162.0,59.8,69.1,55.0,1752.0,752.0,789.0,9.1,8.6,8.0,5139.0,2443.0,2122.0,4.2,3.8,3.9
10,October,2015,14440.0,31518.0,197271.0,5573.0,12016.0,73699.0,8867.0,61.4,8561.0,3.5,307.0,3.5,19502.0,8809.0,10018.0,61.9,67.2,62.9,123572.0,64711.0,54631.0,62.6,71.8,57.6,17734.0,8038.0,9180.0,56.3,61.4,57.6,118474.0,62280.0,52541.0,60.1,69.1,55.4,1768.0,771.0,838.0,9.1,8.8,8.4,5098.0,2431.0,2090.0,4.1,3.8,3.8
11,November,2015,14476.0,31557.0,197377.0,5377.0,12099.0,73843.0,9100.0,62.9,8743.0,3.9,356.0,3.9,19458.0,8740.0,10047.0,61.7,66.6,63.0,123534.0,64489.0,54906.0,62.6,71.5,57.8,17682.0,7915.0,9247.0,56.0,60.3,58.0,118503.0,62027.0,52860.0,60.0,68.8,55.7,1776.0,825.0,801.0,9.1,9.4,8.0,5031.0,2462.0,2046.0,4.1,3.8,3.7
12,December,2015,14553.0,31594.0,197471.0,5367.0,12235.0,74070.0,9185.0,63.1,8821.0,4.0,365.0,4.0,19359.0,8759.0,9890.0,61.3,66.7,61.9,123401.0,64506.0,54560.0,62.5,71.5,57.4,17795.0,7994.0,9240.0,56.3,60.9,57.9,118157.0,61788.0,52596.0,59.8,68.5,55.4,1565.0,764.0,650.0,8.1,8.7,6.6,5244.0,2718.0,1964.0,4.2,4.2,3.6
